BJD,measured_relative_flux,measured_relative_flux_error,parallax_shift_t,parallax_shift_u,true_relative_flux,true_relative_flux_error,Simulation_time,observatory_code
2458760.3980079,0.99956181,0.00552221,-0.333294,0.041191,1.00000014147,0.00552221,526.39800787,0
2458760.4148715,1.0036593,0.00552221,-0.333304,0.0411903,1.00000014143,0.00552221,526.414871481,0
2458760.4233033,1.0030894,0.00552221,-0.333309,0.0411899,1.00000014142,0.00552221,526.423303286,0
2458760.4317351,0.99513873,0.00552221,-0.333313,0.0411896,1.0000001414,0.00552221,526.431735092,0
2458760.4401669,0.98857195,0.00552221,-0.333318,0.0411893,1.00000014139,0.00552221,526.440166897,0
2458760.4485987,1.000593,0.00552221,-0.333323,0.0411889,1.00000014137,0.00552221,526.448598703,0
2458760.4570305,0.9956543,0.00552221,-0.333327,0.0411886,1.00000014135,0.00552221,526.457030508,0
2458760.4654623,1.0018955,0.00552221,-0.333332,0.0411882,1.00000014134,0.00552221,526.465462314,0
2458760.4738941,0.99112268,0.00552221,-0.333337,0.0411879,1.00000014132,0.00552221,526.47389412,0
2458760.4823259,0.99790655,0.00552221,-0.333342,0.0411875,1.0000001413,0.00552221,526.482325925,0
2458760.4907577,0.99193675,0.00552221,-0.333346,0.0411872,1.00000014129,0.00552221,526.490757731,0
2458760.4991895,1.0020311,0.00552221,-0.333351,0.0411868,1.00000014127,0.00552221,526.499189536,0
2458760.5076213,0.99152971,0.00552221,-0.333356,0.0411865,1.00000014125,0.00552221,526.507621342,0
2458760.5160531,1.0104703,0.00552221,-0.333361,0.0411862,1.00000014124,0.00552221,526.516053147,0
2458760.524485,0.9870795,0.00552221,-0.333365,0.0411858,1.00000014122,0.00552221,526.524484953,0
2458760.5329168,0.99869348,0.00552221,-0.33337,0.0411855,1.00000014121,0.00552221,526.532916758,0
2458760.5497804,1.0034965,0.00552221,-0.333379,0.0411848,1.00000014117,0.00552221,526.54978037,0
2458760.5582122,1.0025467,0.00552221,-0.333384,0.0411844,1.00000014116,0.00552221,526.558212175,0
2458760.566644,1.0001317,0.00552221,-0.333389,0.0411841,1.00000014114,0.00552221,526.566643981,0
2458760.5750758,1.0044191,0.00552221,-0.333393,0.0411838,1.00000014112,0.00552221,526.575075786,0
2458760.5835076,1.0017055,0.00552221,-0.333398,0.0411834,1.00000014111,0.00552221,526.583507592,0
2458760.5919394,0.99717389,0.00552221,-0.333403,0.0411831,1.00000014109,0.00552221,526.591939397,0
2458760.6003712,0.98862622,0.00552221,-0.333408,0.0411827,1.00000014107,0.00552221,526.600371203,0
2458760.608803,1.0075668,0.00552221,-0.333412,0.0411824,1.00000014106,0.00552221,526.608803008,0
2458760.6172348,0.99899197,0.00552221,-0.333417,0.0411821,1.00000014104,0.00552221,526.617234814,0
2458760.6256666,1.0021125,0.00552221,-0.333422,0.0411817,1.00000014103,0.00552221,526.62566662,0
2458760.6340984,0.99443321,0.00552221,-0.333426,0.0411814,1.00000014101,0.00552221,526.634098425,0
2458760.6425302,1.0084351,0.00552221,-0.333431,0.041181,1.00000014099,0.00552221,526.642530231,0
2458760.650962,0.99185534,0.00552221,-0.333436,0.0411807,1.00000014098,0.00552221,526.650962036,0
2458760.6593938,0.99399904,0.00552221,-0.33344,0.0411803,1.00000014096,0.00552221,526.659393842,0
2458760.6678256,1.0014884,0.00552221,-0.333445,0.04118,1.00000014094,0.00552221,526.667825647,0
2458760.6846893,1.0050974,0.00552221,-0.333454,0.0411793,1.00000014091,0.00552221,526.684689258,0
2458760.6931211,1.0007015,0.00552221,-0.333459,0.041179,1.00000014089,0.00552221,526.693121064,0
2458760.7015529,1.0032794,0.00552221,-0.333464,0.0411786,1.00000014088,0.00552221,526.70155287,0
2458760.7099847,1.0002131,0.00552221,-0.333468,0.0411783,1.00000014086,0.00552221,526.709984675,0
2458760.7184165,0.99405331,0.00552221,-0.333473,0.041178,1.00000014085,0.00552221,526.718416481,0
2458760.7268483,1.0072683,0.00552221,-0.333478,0.0411776,1.00000014083,0.00552221,526.726848286,0
2458760.7352801,1.0023568,0.00552221,-0.333482,0.0411773,1.00000014081,0.00552221,526.735280092,0
2458760.7437119,0.99766233,0.00552221,-0.333487,0.0411769,1.0000001408,0.00552221,526.743711897,0
2458760.7521437,1.0075125,0.00552221,-0.333492,0.0411766,1.00000014078,0.00552221,526.752143703,0
2458760.7605755,0.99237091,0.00552221,-0.333496,0.0411763,1.00000014076,0.00552221,526.760575508,0
2458760.7690073,1.0072411,0.00552221,-0.333501,0.0411759,1.00000014075,0.00552221,526.769007314,0
2458760.7774391,1.0029537,0.00552221,-0.333506,0.0411756,1.00000014073,0.00552221,526.77743912,0
2458760.7858709,1.010823,0.00552221,-0.33351,0.0411752,1.00000014071,0.00552221,526.785870925,0
2458760.7943027,0.99815077,0.00552221,-0.333515,0.0411749,1.0000001407,0.00552221,526.794302731,0
2458760.8027345,1.0087336,0.00552221,-0.333519,0.0411746,1.00000014068,0.00552221,526.802734536,0
2458760.8195981,0.99758092,0.00552221,-0.333529,0.0411739,1.00000014065,0.00552221,526.819598147,0
2458760.82803,0.99462316,0.00552221,-0.333533,0.0411735,1.00000014063,0.00552221,526.828029953,0
2458760.8364618,0.99709248,0.00552221,-0.333538,0.0411732,1.00000014062,0.00552221,526.836461758,0
2458760.8448936,0.99722816,0.00552221,-0.333543,0.0411729,1.0000001406,0.00552221,526.844893564,0
2458760.8533254,1.0002131,0.00552221,-0.333547,0.0411725,1.00000014058,0.00552221,526.85332537,0
2458760.8617572,0.99606134,0.00552221,-0.333552,0.0411722,1.00000014057,0.00552221,526.861757175,0
2458760.870189,0.99880202,0.00552221,-0.333557,0.0411718,1.00000014055,0.00552221,526.870188981,0
2458760.8786208,0.99654977,0.00552221,-0.333561,0.0411715,1.00000014054,0.00552221,526.878620786,0
2458760.8870526,0.99831358,0.00552221,-0.333566,0.0411712,1.00000014052,0.00552221,526.887052592,0
2458760.8954844,0.99684826,0.00552221,-0.33357,0.0411708,1.0000001405,0.00552221,526.895484397,0
2458760.9039162,1.0005116,0.00552221,-0.333575,0.0411705,1.00000014049,0.00552221,526.903916203,0
2458760.912348,1.0006201,0.00552221,-0.33358,0.0411701,1.00000014047,0.00552221,526.912348008,0
2458760.9207798,1.0000774,0.00552221,-0.333584,0.0411698,1.00000014045,0.00552221,526.920779814,0
2458760.9292116,0.99020008,0.00552221,-0.333589,0.0411695,1.00000014044,0.00552221,526.92921162,0
2458760.9376434,0.99332065,0.00552221,-0.333593,0.0411691,1.00000014042,0.00552221,526.937643425,0
2458760.954507,0.97910167,0.00552221,-0.333603,0.0411685,1.00000014039,0.00552221,526.954507036,0
2458760.9629388,1.0036593,0.00552221,-0.333607,0.0411681,1.00000014037,0.00552221,526.962938842,0
2458760.9713706,1.0034965,0.00552221,-0.333612,0.0411678,1.00000014036,0.00552221,526.971370647,0
2458760.9798025,0.99633269,0.00552221,-0.333616,0.0411674,1.00000014034,0.00552221,526.979802453,0
2458760.9882343,1.0004844,0.00552221,-0.333621,0.0411671,1.00000014032,0.00552221,526.988234258,0
2458760.9966661,0.99378196,0.00552221,-0.333626,0.0411668,1.00000014031,0.00552221,526.996666064,0
2458761.0050979,0.99782514,0.00552221,-0.33363,0.0411664,1.00000014029,0.00552221,527.00509787,0
2458761.0135297,0.99562717,0.00552221,-0.333635,0.0411661,1.00000014028,0.00552221,527.013529675,0
2458761.0219615,0.99443321,0.00552221,-0.333639,0.0411658,1.00000014026,0.00552221,527.021961481,0
2458761.0303933,1.0018683,0.00552221,-0.333644,0.0411654,1.00000014024,0.00552221,527.030393286,0
2458761.0388251,0.99234378,0.00552221,-0.333649,0.0411651,1.00000014023,0.00552221,527.038825092,0
2458761.0472569,1.000403,0.00552221,-0.333653,0.0411647,1.00000014021,0.00552221,527.047256897,0
2458761.0556887,0.99608847,0.00552221,-0.333658,0.0411644,1.00000014019,0.00552221,527.055688703,0
2458761.0641205,1.0028723,0.00552221,-0.333662,0.0411641,1.00000014018,0.00552221,527.064120508,0
2458761.0725523,1.0020311,0.00552221,-0.333667,0.0411637,1.00000014016,0.00552221,527.072552314,0
2458761.0894159,1.0054502,0.00552221,-0.333676,0.0411631,1.00000014013,0.00552221,527.089415925,0
2458761.0978477,0.990987,0.00552221,-0.333681,0.0411627,1.00000014011,0.00552221,527.097847731,0
2458761.1062795,1.004799,0.00552221,-0.333685,0.0411624,1.0000001401,0.00552221,527.106279536,0
2458761.1147113,1.0009186,0.00552221,-0.33369,0.041162,1.00000014008,0.00552221,527.114711342,0
2458761.1231431,1.0003487,0.00552221,-0.333694,0.0411617,1.00000014006,0.00552221,527.123143147,0
2458761.131575,1.0028723,0.00552221,-0.333699,0.0411614,1.00000014005,0.00552221,527.131574953,0
2458761.1400068,1.0040392,0.00552221,-0.333703,0.041161,1.00000014003,0.00552221,527.140006758,0
2458761.1484386,0.99836785,0.00552221,-0.333708,0.0411607,1.00000014002,0.00552221,527.148438564,0
2458761.1568704,1.0028452,0.00552221,-0.333713,0.0411604,1.00000014,0.00552221,527.15687037,0
2458761.1653022,0.99896483,0.00552221,-0.333717,0.04116,1.00000013998,0.00552221,527.165302175,0
2458761.173734,0.99345633,0.00552221,-0.333722,0.0411597,1.00000013997,0.00552221,527.173733981,0
2458761.1821658,0.9998603,0.00552221,-0.333726,0.0411594,1.00000013995,0.00552221,527.182165786,0
2458761.1905976,0.99332065,0.00552221,-0.333731,0.041159,1.00000013993,0.00552221,527.190597592,0
2458761.1990294,1.0039035,0.00552221,-0.333735,0.0411587,1.00000013992,0.00552221,527.199029397,0
2458761.2074612,0.99608847,0.00552221,-0.33374,0.0411584,1.0000001399,0.00552221,527.207461203,0
2458761.2243248,1.0012171,0.00552221,-0.333749,0.0411577,1.00000013987,0.00552221,527.224324814,0
2458761.2327566,0.99595279,0.00552221,-0.333753,0.0411574,1.00000013985,0.00552221,527.23275662,0
2458761.2411884,0.99310357,0.00552221,-0.333758,0.041157,1.00000013984,0.00552221,527.241188425,0
2458761.2496202,1.0018141,0.00552221,-0.333763,0.0411567,1.00000013982,0.00552221,527.249620231,0
2458761.258052,1.0035507,0.00552221,-0.333767,0.0411563,1.00000013981,0.00552221,527.258052036,0
2458761.2664838,1.007621,0.00552221,-0.333772,0.041156,1.00000013979,0.00552221,527.266483842,0
2458761.2749156,0.99703821,0.00552221,-0.333776,0.0411557,1.00000013977,0.00552221,527.274915647,0
2458761.2833475,0.99448748,0.00552221,-0.333781,0.0411553,1.00000013976,0.00552221,527.283347453,0
2458761.2917793,1.006617,0.00552221,-0.333785,0.041155,1.00000013974,0.00552221,527.291779258,0
2458761.3002111,0.9948131,0.00552221,-0.33379,0.0411547,1.00000013972,0.00552221,527.300211064,0
2458761.3086429,0.99692967,0.00552221,-0.333794,0.0411543,1.00000013971,0.00552221,527.30864287,0
2458761.3170747,1.0008914,0.00552221,-0.333799,0.041154,1.00000013969,0.00552221,527.317074675,0
2458761.3255065,1.0049889,0.00552221,-0.333803,0.0411537,1.00000013968,0.00552221,527.325506481,0
2458761.3339383,1.0029809,0.00552221,-0.333808,0.0411533,1.00000013966,0.00552221,527.333938286,0
2458761.3423701,0.99332065,0.00552221,-0.333812,0.041153,1.00000013964,0.00552221,527.342370092,0
2458761.3592337,1.0029809,0.00552221,-0.333821,0.0411523,1.00000013961,0.00552221,527.359233703,0
2458761.3676655,0.99421612,0.00552221,-0.333826,0.041152,1.0000001396,0.00552221,527.367665508,0
2458761.3760973,0.99280508,0.00552221,-0.33383,0.0411517,1.00000013958,0.00552221,527.376097314,0
2458761.3845291,1.0012985,0.00552221,-0.333835,0.0411513,1.00000013956,0.00552221,527.38452912,0
2458761.3929609,0.99684826,0.00552221,-0.333839,0.041151,1.00000013955,0.00552221,527.392960925,0
2458761.4013927,0.99654977,0.00552221,-0.333844,0.0411507,1.00000013953,0.00552221,527.401392731,0
2458761.4098245,1.0082994,0.00552221,-0.333848,0.0411503,1.00000013951,0.00552221,527.409824536,0
2458761.4182563,1.0090592,0.00552221,-0.333853,0.04115,1.0000001395,0.00552221,527.418256342,0
2458761.4266881,0.99475883,0.00552221,-0.333857,0.0411497,1.00000013948,0.00552221,527.426688147,0
2458761.43512,1.0089507,0.00552221,-0.333862,0.0411493,1.00000013947,0.00552221,527.435119953,0
2458761.4435518,1.0012985,0.00552221,-0.333866,0.041149,1.00000013945,0.00552221,527.443551758,0
2458761.4519836,1.0026281,0.00552221,-0.333871,0.0411487,1.00000013943,0.00552221,527.451983564,0
2458761.4604154,0.99288649,0.00552221,-0.333875,0.0411483,1.00000013942,0.00552221,527.46041537,0
2458761.4688472,0.99253373,0.00552221,-0.33388,0.041148,1.0000001394,0.00552221,527.468847175,0
2458761.477279,0.99774373,0.00552221,-0.333884,0.0411477,1.00000013939,0.00552221,527.477278981,0
2458761.4941426,0.99806936,0.00552221,-0.333893,0.041147,1.00000013935,0.00552221,527.494142592,0
2458761.5025744,1.0019226,0.00552221,-0.333898,0.0411467,1.00000013934,0.00552221,527.502574397,0
2458761.5110062,0.99882915,0.00552221,-0.333902,0.0411464,1.00000013932,0.00552221,527.511006203,0
2458761.519438,0.98764934,0.00552221,-0.333907,0.041146,1.00000013931,0.00552221,527.519438008,0
2458761.5278698,0.99587139,0.00552221,-0.333911,0.0411457,1.00000013929,0.00552221,527.527869814,0
2458761.5363016,0.99823217,0.00552221,-0.333916,0.0411454,1.00000013927,0.00552221,527.53630162,0
2458761.5447334,0.9930493,0.00552221,-0.33392,0.041145,1.00000013926,0.00552221,527.544733425,0
2458761.5531652,0.9981779,0.00552221,-0.333924,0.0411447,1.00000013924,0.00552221,527.553165231,0
2458761.561597,1.0004573,0.00552221,-0.333929,0.0411444,1.00000013923,0.00552221,527.561597036,0
2458761.5700288,0.99996884,0.00552221,-0.333933,0.041144,1.00000013921,0.00552221,527.570028842,0
2458761.5784606,0.99199102,0.00552221,-0.333938,0.0411437,1.00000013919,0.00552221,527.578460647,0
2458761.5868925,0.99378196,0.00552221,-0.333942,0.0411434,1.00000013918,0.00552221,527.586892453,0
2458761.5953243,0.98840914,0.00552221,-0.333947,0.041143,1.00000013916,0.00552221,527.595324258,0
2458761.6037561,0.99858493,0.00552221,-0.333951,0.0411427,1.00000013914,0.00552221,527.603756064,0
2458761.6121879,0.99744524,0.00552221,-0.333956,0.0411424,1.00000013913,0.00552221,527.61218787,0
2458761.6290515,1.0099276,0.00552221,-0.333964,0.0411417,1.0000001391,0.00552221,527.629051481,0
2458761.6374833,1.0000502,0.00552221,-0.333969,0.0411414,1.00000013908,0.00552221,527.637483286,0
2458761.6459151,0.99975176,0.00552221,-0.333973,0.0411411,1.00000013906,0.00552221,527.645915092,0
2458761.6543469,0.99291362,0.00552221,-0.333978,0.0411407,1.00000013905,0.00552221,527.654346897,0
2458761.6627787,1.0066713,0.00552221,-0.333982,0.0411404,1.00000013903,0.00552221,527.662778703,0
2458761.6712105,1.0069969,0.00552221,-0.333987,0.0411401,1.00000013902,0.00552221,527.671210508,0
2458761.6796423,0.99880202,0.00552221,-0.333991,0.0411397,1.000000139,0.00552221,527.679642314,0
2458761.6880741,0.99891056,0.00552221,-0.333996,0.0411394,1.00000013898,0.00552221,527.68807412,0
2458761.6965059,0.99654977,0.00552221,-0.334,0.0411391,1.00000013897,0.00552221,527.696505925,0
2458761.7049377,1.0020583,0.00552221,-0.334004,0.0411388,1.00000013895,0.00552221,527.704937731,0
2458761.7133695,0.99703821,0.00552221,-0.334009,0.0411384,1.00000013894,0.00552221,527.713369536,0
2458761.7218013,0.99850353,0.00552221,-0.334013,0.0411381,1.00000013892,0.00552221,527.721801342,0
2458761.7302331,0.99768946,0.00552221,-0.334018,0.0411378,1.0000001389,0.00552221,527.730233147,0
2458761.738665,1.0034965,0.00552221,-0.334022,0.0411374,1.00000013889,0.00552221,527.738664953,0
2458761.7470968,0.99114982,0.00552221,-0.334026,0.0411371,1.00000013887,0.00552221,527.747096758,0
2458761.7639604,1.0010271,0.00552221,-0.334035,0.0411364,1.00000013884,0.00552221,527.76396037,0
2458761.7723922,1.0000774,0.00552221,-0.33404,0.0411361,1.00000013882,0.00552221,527.772392175,0
2458761.780824,0.99451461,0.00552221,-0.334044,0.0411358,1.00000013881,0.00552221,527.780823981,0
2458761.7892558,1.0043919,0.00552221,-0.334049,0.0411355,1.00000013879,0.00552221,527.789255786,0
2458761.7976876,1.0063185,0.00552221,-0.334053,0.0411351,1.00000013878,0.00552221,527.797687592,0
2458761.8061194,1.0029266,0.00552221,-0.334057,0.0411348,1.00000013876,0.00552221,527.806119397,0
2458761.8145512,0.99546436,0.00552221,-0.334062,0.0411345,1.00000013874,0.00552221,527.814551203,0
2458761.822983,1.00602,0.00552221,-0.334066,0.0411342,1.00000013873,0.00552221,527.822983008,0
2458761.8314148,1.0061829,0.00552221,-0.334071,0.0411338,1.00000013871,0.00552221,527.831414814,0
2458761.8398466,0.99437894,0.00552221,-0.334075,0.0411335,1.0000001387,0.00552221,527.83984662,0
2458761.8482784,0.99608847,0.00552221,-0.334079,0.0411332,1.00000013868,0.00552221,527.848278425,0
2458761.8567102,1.0006201,0.00552221,-0.334084,0.0411328,1.00000013866,0.00552221,527.856710231,0
2458761.865142,1.0063999,0.00552221,-0.334088,0.0411325,1.00000013865,0.00552221,527.865142036,0
2458761.8735738,0.99904624,0.00552221,-0.334092,0.0411322,1.00000013863,0.00552221,527.873573842,0
2458761.8820056,1.001597,0.00552221,-0.334097,0.0411319,1.00000013862,0.00552221,527.882005647,0
2458761.8988693,0.99622415,0.00552221,-0.334106,0.0411312,1.00000013858,0.00552221,527.898869258,0
2458761.9073011,0.99600706,0.00552221,-0.33411,0.0411309,1.00000013857,0.00552221,527.907301064,0
2458761.9157329,0.99253373,0.00552221,-0.334114,0.0411305,1.00000013855,0.00552221,527.91573287,0
2458761.9241647,0.9973367,0.00552221,-0.334119,0.0411302,1.00000013854,0.00552221,527.924164675,0
2458761.9325965,1.0008914,0.00552221,-0.334123,0.0411299,1.00000013852,0.00552221,527.932596481,0
2458761.9410283,0.99635983,0.00552221,-0.334127,0.0411296,1.0000001385,0.00552221,527.941028286,0
2458761.9494601,1.0042834,0.00552221,-0.334132,0.0411292,1.00000013849,0.00552221,527.949460092,0
2458761.9578919,1.0022482,0.00552221,-0.334136,0.0411289,1.00000013847,0.00552221,527.957891897,0
2458761.9663237,1.0073768,0.00552221,-0.334141,0.0411286,1.00000013846,0.00552221,527.966323703,0
2458761.9747555,1.0038492,0.00552221,-0.334145,0.0411283,1.00000013844,0.00552221,527.974755508,0
2458761.9831873,1.0048261,0.00552221,-0.334149,0.0411279,1.00000013842,0.00552221,527.983187314,0
2458761.9916191,0.99956181,0.00552221,-0.334154,0.0411276,1.00000013841,0.00552221,527.99161912,0
2458762.0000509,1.0009729,0.00552221,-0.334158,0.0411273,1.00000013839,0.00552221,528.000050925,0
2458762.0084827,1.0034965,0.00552221,-0.334162,0.041127,1.00000013838,0.00552221,528.008482731,0
2458762.0169145,0.99068851,0.00552221,-0.334167,0.0411266,1.00000013836,0.00552221,528.016914536,0
2458762.0337781,0.99541008,0.00552221,-0.334175,0.041126,1.00000013833,0.00552221,528.033778147,0
2458762.04221,1.0014884,0.00552221,-0.33418,0.0411257,1.00000013831,0.00552221,528.042209953,0
2458762.0506418,1.0012442,0.00552221,-0.334184,0.0411253,1.0000001383,0.00552221,528.050641758,0
2458762.0590736,1.0116371,0.00552221,-0.334188,0.041125,1.00000013828,0.00552221,528.059073564,0
2458762.0675054,0.99009153,0.00552221,-0.334193,0.0411247,1.00000013826,0.00552221,528.06750537,0
2458762.0759372,0.99956181,0.00552221,-0.334197,0.0411244,1.00000013825,0.00552221,528.075937175,0
2458762.084369,1.0048532,0.00552221,-0.334201,0.041124,1.00000013823,0.00552221,528.084368981,0
2458762.0928008,0.99608847,0.00552221,-0.334206,0.0411237,1.00000013822,0.00552221,528.092800786,0
2458762.1012326,1.0027367,0.00552221,-0.33421,0.0411234,1.0000001382,0.00552221,528.101232592,0
2458762.1096644,0.9942704,0.00552221,-0.334214,0.0411231,1.00000013819,0.00552221,528.109664397,0
2458762.1180962,1.0016784,0.00552221,-0.334219,0.0411227,1.00000013817,0.00552221,528.118096203,0
2458762.126528,0.99576285,0.00552221,-0.334223,0.0411224,1.00000013815,0.00552221,528.126528008,0
2458762.1349598,0.99747238,0.00552221,-0.334227,0.0411221,1.00000013814,0.00552221,528.134959814,0
2458762.1433916,0.99763519,0.00552221,-0.334232,0.0411218,1.00000013812,0.00552221,528.14339162,0
2458762.1518234,0.99755379,0.00552221,-0.334236,0.0411214,1.00000013811,0.00552221,528.151823425,0
2458762.168687,0.99484024,0.00552221,-0.334245,0.0411208,1.00000013807,0.00552221,528.168687036,0
