BJD,measured_relative_flux,measured_relative_flux_error,parallax_shift_t,parallax_shift_u,true_relative_flux,true_relative_flux_error,Simulation_time,observatory_code
2458408.8928979,0.99979234,0.00187185,-0.0740517,0.310584,1.00000000024,0.00187185,174.89289787,0
2458408.9013297,0.99693817,0.00187185,-0.0740512,0.310583,1.00000000024,0.00187185,174.901329676,0
2458408.9097615,0.99841618,0.00187185,-0.0740507,0.310582,1.00000000024,0.00187185,174.909761482,0
2458408.9181933,0.99538316,0.00187185,-0.0740501,0.31058,1.00000000024,0.00187185,174.918193287,0
2458408.9266251,0.99766103,0.00187185,-0.0740496,0.310579,1.00000000024,0.00187185,174.926625093,0
2458408.9350569,1.0016305,0.00187185,-0.0740491,0.310578,1.00000000024,0.00187185,174.935056898,0
2458408.9434887,0.99890057,0.00187185,-0.0740486,0.310577,1.00000000024,0.00187185,174.943488704,0
2458408.9519205,1.0037643,0.00187185,-0.074048,0.310575,1.00000000024,0.00187185,174.951920509,0
2458408.9603523,0.99771568,0.00187185,-0.0740475,0.310574,1.00000000024,0.00187185,174.960352315,0
2458408.9772159,0.99548003,0.00187185,-0.0740465,0.310572,1.00000000024,0.00187185,174.977215926,0
2458408.9856477,1.001715,0.00187185,-0.0740459,0.310571,1.00000000024,0.00187185,174.985647732,0
2458408.9940795,1.000155,0.00187185,-0.0740454,0.310569,1.00000000024,0.00187185,174.994079537,0
2458409.0025113,0.99954394,0.00187185,-0.0740449,0.310568,1.00000000024,0.00187185,175.002511343,0
2458409.0109431,0.99689346,0.00187185,-0.0740444,0.310567,1.00000000024,0.00187185,175.010943148,0
2458409.019375,0.99656556,0.00187185,-0.0740438,0.310566,1.00000000024,0.00187185,175.019374954,0
2458409.0278068,0.99854535,0.00187185,-0.0740433,0.310565,1.00000000024,0.00187185,175.027806759,0
2458409.0362386,1.0004307,0.00187185,-0.0740428,0.310563,1.00000000024,0.00187185,175.036238565,0
2458409.0446704,1.0005649,0.00187185,-0.0740423,0.310562,1.00000000024,0.00187185,175.04467037,0
2458409.0531022,0.99931292,0.00187185,-0.0740418,0.310561,1.00000000024,0.00187185,175.053102176,0
2458409.061534,0.99729836,0.00187185,-0.0740413,0.31056,1.00000000024,0.00187185,175.061533982,0
2458409.0699658,0.99967808,0.00187185,-0.0740407,0.310559,1.00000000024,0.00187185,175.069965787,0
2458409.0783976,1.0011064,0.00187185,-0.0740402,0.310557,1.00000000024,0.00187185,175.078397593,0
2458409.0868294,0.99864471,0.00187185,-0.0740397,0.310556,1.00000000024,0.00187185,175.086829398,0
2458409.0952612,0.99763867,0.00187185,-0.0740392,0.310555,1.00000000024,0.00187185,175.095261204,0
2458409.1121248,0.99719154,0.00187185,-0.0740382,0.310553,1.00000000024,0.00187185,175.112124815,0
2458409.1205566,1.0000532,0.00187185,-0.0740377,0.310551,1.00000000024,0.00187185,175.12055662,0
2458409.1289884,0.99910426,0.00187185,-0.0740371,0.31055,1.00000000024,0.00187185,175.128988426,0
2458409.1374202,0.99986935,0.00187185,-0.0740366,0.310549,1.00000000024,0.00187185,175.137420232,0
2458409.145852,1.0002097,0.00187185,-0.0740361,0.310548,1.00000000024,0.00187185,175.145852037,0
2458409.1542838,0.99928063,0.00187185,-0.0740356,0.310547,1.00000000024,0.00187185,175.154283843,0
2458409.1627156,0.99962591,0.00187185,-0.0740351,0.310545,1.00000000024,0.00187185,175.162715648,0
2458409.1711475,1.0012331,0.00187185,-0.0740346,0.310544,1.00000000024,0.00187185,175.171147454,0
2458409.1795793,1.0006021,0.00187185,-0.0740341,0.310543,1.00000000024,0.00187185,175.179579259,0
2458409.1880111,1.0043829,0.00187185,-0.0740336,0.310542,1.00000000024,0.00187185,175.188011065,0
2458409.1964429,1.0007934,0.00187185,-0.0740331,0.310541,1.00000000024,0.00187185,175.19644287,0
2458409.2048747,0.99999852,0.00187185,-0.0740326,0.31054,1.00000000024,0.00187185,175.204874676,0
2458409.2133065,0.99956878,0.00187185,-0.0740321,0.310538,1.00000000024,0.00187185,175.213306482,0
2458409.2217383,1.002572,0.00187185,-0.0740316,0.310537,1.00000000024,0.00187185,175.221738287,0
2458409.2301701,0.99966566,0.00187185,-0.0740311,0.310536,1.00000000024,0.00187185,175.230170093,0
2458409.2470337,0.99782249,0.00187185,-0.0740301,0.310534,1.00000000024,0.00187185,175.247033704,0
2458409.2554655,0.99526889,0.00187185,-0.0740296,0.310533,1.00000000024,0.00187185,175.255465509,0
2458409.2638973,1.0026366,0.00187185,-0.0740291,0.310531,1.00000000024,0.00187185,175.263897315,0
2458409.2723291,1.0004655,0.00187185,-0.0740286,0.31053,1.00000000024,0.00187185,175.27232912,0
2458409.2807609,0.99874904,0.00187185,-0.0740281,0.310529,1.00000000024,0.00187185,175.280760926,0
2458409.2891927,0.99972776,0.00187185,-0.0740276,0.310528,1.00000000024,0.00187185,175.289192732,0
2458409.2976245,1.0003041,0.00187185,-0.0740271,0.310527,1.00000000024,0.00187185,175.297624537,0
2458409.3060563,1.0001525,0.00187185,-0.0740266,0.310526,1.00000000024,0.00187185,175.306056343,0
2458409.3144881,1.0012554,0.00187185,-0.0740261,0.310524,1.00000000024,0.00187185,175.314488148,0
2458409.32292,1.0010791,0.00187185,-0.0740256,0.310523,1.00000000024,0.00187185,175.322919954,0
2458409.3313518,1.001089,0.00187185,-0.0740251,0.310522,1.00000000024,0.00187185,175.331351759,0
2458409.3397836,1.0014691,0.00187185,-0.0740246,0.310521,1.00000000024,0.00187185,175.339783565,0
2458409.3482154,0.99995877,0.00187185,-0.0740241,0.31052,1.00000000024,0.00187185,175.34821537,0
2458409.3566472,0.99963585,0.00187185,-0.0740236,0.310519,1.00000000024,0.00187185,175.356647176,0
2458409.365079,0.99846089,0.00187185,-0.0740232,0.310518,1.00000000024,0.00187185,175.365078982,0
2458409.3819426,0.99697295,0.00187185,-0.0740222,0.310515,1.00000000024,0.00187185,175.381942593,0
2458409.3903744,1.0013672,0.00187185,-0.0740217,0.310514,1.00000000024,0.00187185,175.390374398,0
2458409.3988062,0.99943464,0.00187185,-0.0740212,0.310513,1.00000000024,0.00187185,175.398806204,0
2458409.407238,0.99803364,0.00187185,-0.0740207,0.310512,1.00000000024,0.00187185,175.407238009,0
2458409.4156698,0.99806593,0.00187185,-0.0740202,0.310511,1.00000000024,0.00187185,175.415669815,0
2458409.4241016,0.99980725,0.00187185,-0.0740197,0.31051,1.00000000024,0.00187185,175.42410162,0
2458409.4325334,0.99999107,0.00187185,-0.0740193,0.310509,1.00000000024,0.00187185,175.432533426,0
2458409.4409652,1.0043431,0.00187185,-0.0740188,0.310507,1.00000000024,0.00187185,175.440965232,0
2458409.449397,1.0014144,0.00187185,-0.0740183,0.310506,1.00000000024,0.00187185,175.449397037,0
2458409.4578288,0.99870433,0.00187185,-0.0740178,0.310505,1.00000000024,0.00187185,175.457828843,0
2458409.4662606,1.0036103,0.00187185,-0.0740173,0.310504,1.00000000024,0.00187185,175.466260648,0
2458409.4746925,1.0045717,0.00187185,-0.0740169,0.310503,1.00000000024,0.00187185,175.474692454,0
2458409.4831243,0.99684874,0.00187185,-0.0740164,0.310502,1.00000000024,0.00187185,175.483124259,0
2458409.4915561,1.0005177,0.00187185,-0.0740159,0.310501,1.00000000024,0.00187185,175.491556065,0
2458409.4999879,0.99825223,0.00187185,-0.0740154,0.3105,1.00000000024,0.00187185,175.49998787,0
2458409.5168515,1.0043034,0.00187185,-0.0740145,0.310497,1.00000000024,0.00187185,175.516851482,0
2458409.5252833,0.99987928,0.00187185,-0.074014,0.310496,1.00000000024,0.00187185,175.525283287,0
2458409.5337151,0.99922349,0.00187185,-0.0740135,0.310495,1.00000000024,0.00187185,175.533715093,0
2458409.5421469,1.0002519,0.00187185,-0.074013,0.310494,1.00000000024,0.00187185,175.542146898,0
2458409.5505787,1.0007487,0.00187185,-0.0740126,0.310493,1.00000000024,0.00187185,175.550578704,0
2458409.5590105,1.0003761,0.00187185,-0.0740121,0.310492,1.00000000024,0.00187185,175.559010509,0
2458409.5674423,0.99890057,0.00187185,-0.0740116,0.310491,1.00000000024,0.00187185,175.567442315,0
2458409.5758741,1.0019038,0.00187185,-0.0740112,0.31049,1.00000000024,0.00187185,175.57587412,0
2458409.5843059,0.99744988,0.00187185,-0.0740107,0.310489,1.00000000024,0.00187185,175.584305926,0
2458409.5927377,0.99878133,0.00187185,-0.0740102,0.310487,1.00000000024,0.00187185,175.592737732,0
2458409.6011695,1.0002569,0.00187185,-0.0740097,0.310486,1.00000000024,0.00187185,175.601169537,0
2458409.6096013,1.0017771,0.00187185,-0.0740093,0.310485,1.00000000024,0.00187185,175.609601343,0
2458409.6180331,1.0026788,0.00187185,-0.0740088,0.310484,1.00000000024,0.00187185,175.618033148,0
2458409.626465,0.99802618,0.00187185,-0.0740083,0.310483,1.00000000024,0.00187185,175.626464954,0
2458409.6348968,0.99737536,0.00187185,-0.0740079,0.310482,1.00000000024,0.00187185,175.634896759,0
2458409.6517604,1.0007015,0.00187185,-0.0740069,0.31048,1.00000000024,0.00187185,175.65176037,0
2458409.6601922,0.99820504,0.00187185,-0.0740065,0.310479,1.00000000024,0.00187185,175.660192176,0
2458409.668624,0.99737039,0.00187185,-0.074006,0.310478,1.00000000024,0.00187185,175.668623982,0
2458409.6770558,1.0022714,0.00187185,-0.0740056,0.310477,1.00000000024,0.00187185,175.677055787,0
2458409.6854876,1.0023708,0.00187185,-0.0740051,0.310475,1.00000000024,0.00187185,175.685487593,0
2458409.6939194,1.0008903,0.00187185,-0.0740046,0.310474,1.00000000024,0.00187185,175.693919398,0
2458409.7023512,0.99784733,0.00187185,-0.0740042,0.310473,1.00000000024,0.00187185,175.702351204,0
2458409.710783,0.99857267,0.00187185,-0.0740037,0.310472,1.00000000024,0.00187185,175.710783009,0
2458409.7192148,0.9988484,0.00187185,-0.0740033,0.310471,1.00000000024,0.00187185,175.719214815,0
2458409.7276466,1.0015039,0.00187185,-0.0740028,0.31047,1.00000000024,0.00187185,175.72764662,0
2458409.7360784,0.99771319,0.00187185,-0.0740023,0.310469,1.00000000024,0.00187185,175.736078426,0
2458409.7445102,1.0003637,0.00187185,-0.0740019,0.310468,1.00000000024,0.00187185,175.744510232,0
2458409.752942,0.99916388,0.00187185,-0.0740014,0.310467,1.00000000024,0.00187185,175.752942037,0
2458409.7613738,1.0024652,0.00187185,-0.074001,0.310466,1.00000000024,0.00187185,175.761373843,0
2458409.7698056,1.0017299,0.00187185,-0.0740005,0.310465,1.00000000024,0.00187185,175.769805648,0
2458409.7866693,0.99912413,0.00187185,-0.0739996,0.310463,1.00000000024,0.00187185,175.786669259,0
2458409.7951011,0.9962476,0.00187185,-0.0739992,0.310462,1.00000000024,0.00187185,175.795101065,0
2458409.8035329,1.0023981,0.00187185,-0.0739987,0.310461,1.00000000024,0.00187185,175.80353287,0
2458409.8119647,0.99911668,0.00187185,-0.0739983,0.310459,1.00000000024,0.00187185,175.811964676,0
2458409.8203965,0.99896515,0.00187185,-0.0739978,0.310458,1.00000000024,0.00187185,175.820396482,0
2458409.8288283,0.99807338,0.00187185,-0.0739974,0.310457,1.00000000024,0.00187185,175.828828287,0
2458409.8372601,1.001474,0.00187185,-0.0739969,0.310456,1.00000000024,0.00187185,175.837260093,0
2458409.8456919,1.0029521,0.00187185,-0.0739965,0.310455,1.00000000024,0.00187185,175.845691898,0
2458409.8541237,1.0010369,0.00187185,-0.073996,0.310454,1.00000000024,0.00187185,175.854123704,0
2458409.8625555,1.0017696,0.00187185,-0.0739956,0.310453,1.00000000024,0.00187185,175.862555509,0
2458409.8709873,1.0031408,0.00187185,-0.0739951,0.310452,1.00000000024,0.00187185,175.870987315,0
2458409.8794191,1.0003761,0.00187185,-0.0739947,0.310451,1.00000000024,0.00187185,175.87941912,0
2458409.8878509,1.0002022,0.00187185,-0.0739943,0.31045,1.00000000024,0.00187185,175.887850926,0
2458409.8962827,1.0021894,0.00187185,-0.0739938,0.310449,1.00000000024,0.00187185,175.896282732,0
2458409.9047145,0.99811313,0.00187185,-0.0739934,0.310448,1.00000000024,0.00187185,175.904714537,0
2458409.9215781,0.99892044,0.00187185,-0.0739925,0.310446,1.00000000024,0.00187185,175.921578148,0
2458409.93001,0.99885089,0.00187185,-0.0739921,0.310445,1.00000000024,0.00187185,175.930009954,0
2458409.9384418,1.000704,0.00187185,-0.0739916,0.310444,1.00000000024,0.00187185,175.938441759,0
2458409.9468736,0.99399954,0.00187185,-0.0739912,0.310443,1.00000000024,0.00187185,175.946873565,0
2458409.9553054,1.0008804,0.00187185,-0.0739907,0.310442,1.00000000024,0.00187185,175.95530537,0
2458409.9637372,1.0013573,0.00187185,-0.0739903,0.310441,1.00000000024,0.00187185,175.963737176,0
2458409.972169,1.0023559,0.00187185,-0.0739899,0.31044,1.00000000024,0.00187185,175.972168982,0
2458409.9806008,1.0006518,0.00187185,-0.0739894,0.310439,1.00000000024,0.00187185,175.980600787,0
2458409.9890326,1.0004755,0.00187185,-0.073989,0.310438,1.00000000024,0.00187185,175.989032593,0
2458409.9974644,1.0021497,0.00187185,-0.0739886,0.310437,1.00000000024,0.00187185,175.997464398,0
2458410.0058962,0.99710212,0.00187185,-0.0739881,0.310436,1.00000000024,0.00187185,176.005896204,0
2458410.014328,0.99836898,0.00187185,-0.0739877,0.310435,1.00000000024,0.00187185,176.014328009,0
2458410.0227598,1.001407,0.00187185,-0.0739873,0.310434,1.00000000024,0.00187185,176.022759815,0
2458410.0311916,0.99843108,0.00187185,-0.0739868,0.310433,1.00000000024,0.00187185,176.03119162,0
2458410.0396234,0.99805599,0.00187185,-0.0739864,0.310432,1.00000000024,0.00187185,176.039623426,0
2458410.056487,0.99608863,0.00187185,-0.0739856,0.31043,1.00000000024,0.00187185,176.056487037,0
2458410.0649188,0.99968304,0.00187185,-0.0739851,0.310429,1.00000000024,0.00187185,176.064918843,0
2458410.0733506,0.99750702,0.00187185,-0.0739847,0.310428,1.00000000024,0.00187185,176.073350648,0
2458410.0817825,1.0030216,0.00187185,-0.0739843,0.310427,1.00000000024,0.00187185,176.081782454,0
2458410.0902143,1.0014244,0.00187185,-0.0739839,0.310426,1.00000000024,0.00187185,176.090214259,0
2458410.0986461,1.0041444,0.00187185,-0.0739834,0.310425,1.00000000024,0.00187185,176.098646065,0
2458410.1070779,1.000863,0.00187185,-0.073983,0.310424,1.00000000024,0.00187185,176.10707787,0
2458410.1155097,1.0021522,0.00187185,-0.0739826,0.310423,1.00000000024,0.00187185,176.115509676,0
2458410.1239415,0.99971534,0.00187185,-0.0739822,0.310422,1.00000000024,0.00187185,176.123941482,0
2458410.1323733,1.0003612,0.00187185,-0.0739817,0.310421,1.00000000024,0.00187185,176.132373287,0
2458410.1408051,1.0022814,0.00187185,-0.0739813,0.31042,1.00000000024,0.00187185,176.140805093,0
2458410.1492369,0.99942967,0.00187185,-0.0739809,0.310419,1.00000000024,0.00187185,176.149236898,0
2458410.1576687,0.99971534,0.00187185,-0.0739805,0.310418,1.00000000024,0.00187185,176.157668704,0
2458410.1661005,0.99771568,0.00187185,-0.0739801,0.310417,1.00000000024,0.00187185,176.166100509,0
2458410.1745323,0.99920114,0.00187185,-0.0739796,0.310416,1.00000000024,0.00187185,176.174532315,0
2458410.1913959,1.0019808,0.00187185,-0.0739788,0.310414,1.00000000024,0.00187185,176.191395926,0
2458410.1998277,1.0024428,0.00187185,-0.0739784,0.310413,1.00000000024,0.00187185,176.199827732,0
2458410.2082595,1.0010816,0.00187185,-0.073978,0.310412,1.00000000024,0.00187185,176.208259537,0
2458410.2166913,0.99888566,0.00187185,-0.0739776,0.310411,1.00000000024,0.00187185,176.216691343,0
2458410.2251231,1.0012604,0.00187185,-0.0739772,0.31041,1.00000000024,0.00187185,176.225123148,0
2458410.233555,0.9983044,0.00187185,-0.0739767,0.310409,1.00000000024,0.00187185,176.233554954,0
2458410.2419868,1.0036948,0.00187185,-0.0739763,0.310408,1.00000000024,0.00187185,176.241986759,0
2458410.2504186,0.99683632,0.00187185,-0.0739759,0.310407,1.00000000024,0.00187185,176.250418565,0
2458410.2588504,0.99869688,0.00187185,-0.0739755,0.310406,1.00000000024,0.00187185,176.25885037,0
2458410.2672822,1.0011461,0.00187185,-0.0739751,0.310405,1.00000000024,0.00187185,176.267282176,0
2458410.275714,0.9995961,0.00187185,-0.0739747,0.310404,1.00000000024,0.00187185,176.275713982,0
2458410.2841458,0.99971285,0.00187185,-0.0739743,0.310403,1.00000000024,0.00187185,176.284145787,0
2458410.2925776,1.0000706,0.00187185,-0.0739739,0.310402,1.00000000024,0.00187185,176.292577593,0
2458410.3010094,0.99854783,0.00187185,-0.0739735,0.310401,1.00000000024,0.00187185,176.301009398,0
2458410.3094412,0.9984435,0.00187185,-0.0739731,0.3104,1.00000000024,0.00187185,176.309441204,0
2458410.3263048,1.0015287,0.00187185,-0.0739723,0.310398,1.00000000024,0.00187185,176.326304815,0
2458410.3347366,1.0011909,0.00187185,-0.0739719,0.310397,1.00000000024,0.00187185,176.33473662,0
2458410.3431684,0.99990412,0.00187185,-0.0739714,0.310396,1.00000000024,0.00187185,176.343168426,0
2458410.3516002,0.99747224,0.00187185,-0.073971,0.310395,1.00000000024,0.00187185,176.351600232,0
2458410.360032,0.99897757,0.00187185,-0.0739706,0.310394,1.00000000024,0.00187185,176.360032037,0
2458410.3684638,1.0012232,0.00187185,-0.0739702,0.310393,1.00000000024,0.00187185,176.368463843,0
2458410.3768956,1.0022615,0.00187185,-0.0739698,0.310392,1.00000000024,0.00187185,176.376895648,0
2458410.3853275,1.0008878,0.00187185,-0.0739694,0.310391,1.00000000024,0.00187185,176.385327454,0
2458410.3937593,0.99978737,0.00187185,-0.0739691,0.310391,1.00000000024,0.00187185,176.393759259,0
2458410.4021911,0.99742008,0.00187185,-0.0739687,0.31039,1.00000000024,0.00187185,176.402191065,0
2458410.4106229,0.99824975,0.00187185,-0.0739683,0.310389,1.00000000024,0.00187185,176.41062287,0
2458410.4190547,0.99902477,0.00187185,-0.0739679,0.310388,1.00000000024,0.00187185,176.419054676,0
2458410.4274865,0.99962343,0.00187185,-0.0739675,0.310387,1.00000000024,0.00187185,176.427486482,0
2458410.4359183,0.9996905,0.00187185,-0.0739671,0.310386,1.00000000024,0.00187185,176.435918287,0
2458410.4443501,1.0002941,0.00187185,-0.0739667,0.310385,1.00000000024,0.00187185,176.444350093,0
2458410.4612137,1.0003339,0.00187185,-0.0739659,0.310383,1.00000000024,0.00187185,176.461213704,0
2458410.4696455,0.99961349,0.00187185,-0.0739655,0.310382,1.00000000024,0.00187185,176.469645509,0
2458410.4780773,1.0014095,0.00187185,-0.0739651,0.310381,1.00000000024,0.00187185,176.478077315,0
2458410.4865091,1.0011735,0.00187185,-0.0739647,0.31038,1.00000000024,0.00187185,176.48650912,0
2458410.4949409,0.9980858,0.00187185,-0.0739643,0.310379,1.00000000024,0.00187185,176.494940926,0
2458410.5033727,1.0003289,0.00187185,-0.0739639,0.310378,1.00000000024,0.00187185,176.503372732,0
2458410.5118045,1.0012753,0.00187185,-0.0739636,0.310377,1.00000000024,0.00187185,176.511804537,0
2458410.5202363,0.9965283,0.00187185,-0.0739632,0.310377,1.00000000024,0.00187185,176.520236343,0
2458410.5286681,0.99870184,0.00187185,-0.0739628,0.310376,1.00000000024,0.00187185,176.528668148,0
2458410.5371,1.0044574,0.00187185,-0.0739624,0.310375,1.00000000024,0.00187185,176.537099954,0
2458410.5455318,0.99971782,0.00187185,-0.073962,0.310374,1.00000000024,0.00187185,176.545531759,0
2458410.5539636,0.99968801,0.00187185,-0.0739616,0.310373,1.00000000024,0.00187185,176.553963565,0
2458410.5623954,0.99705244,0.00187185,-0.0739612,0.310372,1.00000000024,0.00187185,176.56239537,0
2458410.5708272,1.0018839,0.00187185,-0.0739609,0.310371,1.00000000024,0.00187185,176.570827176,0
2458410.579259,0.99751695,0.00187185,-0.0739605,0.31037,1.00000000024,0.00187185,176.579258982,0
2458410.5961226,0.9984286,0.00187185,-0.0739597,0.310368,1.00000000024,0.00187185,176.596122593,0
2458410.6045544,0.99926572,0.00187185,-0.0739593,0.310367,1.00000000024,0.00187185,176.604554398,0
2458410.6129862,0.99873414,0.00187185,-0.073959,0.310367,1.00000000024,0.00187185,176.612986204,0
2458410.621418,0.99979731,0.00187185,-0.0739586,0.310366,1.00000000024,0.00187185,176.621418009,0
2458410.6298498,1.0012654,0.00187185,-0.0739582,0.310365,1.00000000024,0.00187185,176.629849815,0
2458410.6382816,1.0002767,0.00187185,-0.0739578,0.310364,1.00000000024,0.00187185,176.63828162,0
2458410.6467134,1.002654,0.00187185,-0.0739575,0.310363,1.00000000024,0.00187185,176.646713426,0
